20000512,1.04860,1.06550,1.04320,1.06410,15609,63239
20000515,1.06370,1.06410,1.05780,1.05810,10239,62244
20000516,1.05790,1.05790,1.04800,1.04890,10047,62951
20000517,1.04800,1.05050,1.03430,1.04050,17026,64596
20000518,1.04000,1.04230,1.03550,1.03850,6315,63697
20000519,1.03850,1.04520,1.02950,1.04410,14489,65246
20000522,1.04270,1.05240,1.04120,1.04980,14852,66595
20000523,1.04800,1.06060,1.04670,1.05090,14047,65712
20000524,1.05100,1.05760,1.04840,1.05190,14108,65492
20000525,1.05190,1.05720,1.04380,1.05710,19125,65748
20000526,1.05710,1.07780,1.05630,1.07610,24639,64607
20000530,1.07620,1.08590,1.06870,1.07650,20678,62697
20000531,1.07610,1.08120,1.07100,1.08040,12399,62117
20000601,1.08140,1.08260,1.07270,1.07710,7745,62408
20000602,1.07650,1.09470,1.07410,1.08640,16768,63367
20000605,1.08960,1.09320,1.08550,1.09270,10994,61204
20000606,1.09270,1.10420,1.08860,1.09900,21065,59132
20000607,1.09890,1.10690,1.09750,1.10530,13509,55523
20000608,1.10590,1.11300,1.09520,1.10060,28402,48584
20000609,1.10060,1.10080,1.09000,1.09760,5219,19498
20000612,1.09740,1.09970,1.09220,1.09720,7399,24157
20000613,1.09650,1.10630,1.09580,1.10430,17864,35093
20000614,1.10410,1.10870,1.10110,1.10410,21720,46673
20000615,1.10320,1.10370,1.09370,1.09700,12551,49369
20000616,1.09710,1.10920,1.09340,1.10890,15562,54021
20000619,1.10770,1.11230,1.10100,1.10250,12688,52683
20000620,1.10210,1.10510,1.09620,1.10120,8398,53664
20000621,1.10090,1.10140,1.08620,1.08810,15635,52470
20000622,1.08850,1.09030,1.07740,1.08080,16291,54863
20000623,1.08060,1.08590,1.07680,1.07900,9433,54954
20000626,1.07870,1.08230,1.07220,1.08090,12230,52825
20000627,1.07960,1.08950,1.07930,1.08930,10707,51408
20000628,1.08910,1.08930,1.08260,1.08580,8615,51700
20000629,1.08430,1.09620,1.08250,1.09460,12451,52613
20000630,1.09430,1.10260,1.09300,1.09600,13877,52096
20000703,1.09520,1.09690,1.09020,1.09310,5935,52156
20000705,1.09190,1.09950,1.08890,1.09580,15127,53876
20000706,1.09550,1.10180,1.09160,1.09270,12504,53652
20000707,1.09240,1.09470,1.08790,1.08890,12156,53971
20000710,1.09060,1.09680,1.08960,1.09640,9416,54182
20000711,1.09660,1.09850,1.09110,1.09380,10059,54470
20000712,1.09430,1.09480,1.08100,1.08370,17178,54480
20000713,1.08390,1.08480,1.07430,1.07790,12507,54769
20000714,1.07880,1.08050,1.07320,1.07920,8061,55273
20000717,1.07980,1.08160,1.07540,1.07700,6568,55545
20000718,1.07730,1.07830,1.06440,1.06780,13734,57473
20000719,1.06840,1.06840,1.06050,1.06440,12850,57336
20000720,1.06510,1.07440,1.06120,1.07390,20027,59519
20000721,1.07430,1.07900,1.07290,1.07800,6414,58813
20000724,1.07760,1.07840,1.07200,1.07360,6262,59232
20000725,1.07380,1.08410,1.07310,1.07890,14860,61431
20000726,1.07950,1.08570,1.07890,1.08250,7700,61139
20000727,1.08260,1.08490,1.07230,1.07300,16824,60509
20000728,1.07360,1.07440,1.06310,1.06400,14751,60015
20000731,1.06470,1.07000,1.06290,1.06750,11317,60506
20000801,1.06740,1.06960,1.05940,1.06090,12977,61157
20000802,1.05710,1.05970,1.05180,1.05250,15336,61429
20000803,1.05430,1.05760,1.04030,1.04720,24050,67578
20000804,1.04690,1.05020,1.04170,1.04810,12793,65985
20000807,1.04750,1.05130,1.04540,1.04850,6998,65961
20000808,1.04860,1.04880,1.03880,1.04190,14410,67491
20000809,1.04200,1.04310,1.03640,1.03860,10802,67837
20000810,1.03930,1.04960,1.03910,1.04760,11179,67886
20000811,1.04820,1.05440,1.04210,1.04310,13898,67632
20000814,1.04340,1.04650,1.03980,1.04490,9680,68079
